X,Y,Cu_ppm,Fe2O3_%,Au_ppb,Ni_ppm,Zn_ppm,Pb_ppm,X_scaled,Y_scaled,Ni_ppm_scaled,Zn_ppm_scaled,Pb_ppm_scaled,Predicted_Cu_ppm,Predicted_Fe2O3_%,Predicted_Au_ppb
76.69574,15.50904,35.2,5.06,0.0,43.3,45.8,13.4,-0.2905403590415074,1.2505715440906409,-0.026478825322126507,0.48604130899078196,-0.3366483554221298,32.55857547796815,5.186656806344679,0.0
76.71438,15.50904,30.3,6.13,0.0,37.2,51.1,15.2,-0.2526260098617296,1.2505715440906409,-0.22795123941705747,0.777412202986806,-0.17680476523032343,30.053656782900244,5.489578351707535,0.0
76.73302,15.50904,42.2,7.24,0.0,50.6,60.1,10.0,-0.2147116606819808,1.2505715440906409,0.2146275062996765,1.2721929663762803,-0.638575136895542,46.20693020554632,5.932225832839617,0.0
76.77794,15.33133,18.8,4.19,0.0,31.2,2.5,10.5,-0.12334296083459073,0.9336656724886878,-0.42612082705141613,-1.8944039193163558,-0.5941741396200403,21.69950214050477,4.5522235424000135,0.0
76.79656,15.33133,15.2,3.79,0.0,26.0,11.0,11.3,-0.08546929228699303,0.9336656724886878,-0.5978678030011935,-1.4271109761151854,-0.5231325439792374,17.26404319408431,4.871811180929888,0.0
76.81519,15.33133,18.3,3.4,0.0,22.8,19.1,12.5,-0.0475752834233053,0.9336656724886878,-0.703558249739518,-0.9818082890646586,-0.4165701505180331,16.698889904934195,3.714659040820321,0.0
76.83382,15.33133,7.9,2.29,0.0,9.6,11.7,4.9,-0.009681274559617573,0.9336656724886878,-1.1395313425351066,-1.38862802785156,-1.0914653091056603,9.108714434146854,2.957551035223925,0.0
76.85244,15.33133,14.2,2.95,0.0,19.8,2.5,11.4,0.02819239398798013,0.9336656724886878,-0.8026430435566972,-1.8944039193163558,-0.514252344524137,14.127760497841846,3.751376392958574,0.0
76.87106,15.33133,18.5,3.6,0.0,24.8,10.3,4.8,0.06606606253557784,0.9336656724886878,-0.6375017205280651,-1.4655939243788112,-1.1003455085607607,17.10608234022395,4.787952168450345,0.0
76.88969,15.33133,28.2,4.43,0.0,30.8,24.0,13.1,0.10396007139926557,0.9336656724886878,-0.4393321328937066,-0.7124276512192781,-0.3632889537874309,21.865086392161498,4.197403124862844,0.0
76.90832,15.33133,9.9,3.06,0.0,15.5,5.7,9.8,0.1418540802629533,0.9336656724886878,-0.9446645813613208,-1.7184818701112095,-0.6563355358057427,17.394141123910018,3.476988347986147,0.0
76.92694,15.33133,44.5,6.46,0.0,57.8,28.5,13.2,0.179727748810551,0.9336656724886878,0.4524310114609066,-0.4650372695245409,-0.3544087543323306,34.4764436107104,5.5356771825792475,0.0
76.94557,15.33133,40.3,5.47,0.0,43.3,28.7,12.1,0.21762175767423872,0.9336656724886878,-0.026478825322126507,-0.4540421414492193,-0.45209094833843455,28.28188132269078,4.832713909324131,0.0
76.9642,15.33133,18.5,3.9,0.0,27.7,15.0,6.9,0.25551576653792646,0.9336656724886878,-0.5417197531714586,-1.2072084146087525,-0.9138613200036532,18.504841231621377,4.252973912954228,0.0
76.98282,15.33133,23.6,4.17,0.0,35.8,9.6,10.9,0.2933894350855242,0.9336656724886878,-0.27419080986507466,-1.504076872642437,-0.5586533417996388,22.59550451977848,4.583078037037069,0.0
77.0,15.33133,25.0,4.11,0.0,31.7,25.4,12.6,0.3283340981170836,0.9336656724886878,-0.4096066947485529,-0.6354617546920266,-0.40768995106293276,20.943671810878012,4.142442766429732,0.0
76.75932,15.34941,24.1,3.87,0.0,37.5,25.5,13.3,-0.16121662938218845,0.965907291747951,-0.21804276003533965,-0.6299641906543657,-0.3455285548772301,25.453432904533017,4.519584045283447,0.0
76.77794,15.34941,29.0,2.22,0.0,11.1,57.5,13.7,-0.12334296083459073,0.965907291747951,-1.089988945626517,1.1292563013970989,-0.3100077570568288,23.483819858659952,2.7366299860032313,0.0
76.79657,15.34941,10.8,2.66,0.0,14.6,24.8,9.1,-0.085448951970903,0.965907291747951,-0.9743900195064745,-0.6684471389179915,-0.7184969319914453,12.990891882392477,3.2695320812566773,0.0
76.81519,15.34941,15.2,3.29,0.0,16.6,28.2,10.6,-0.0475752834233053,0.965907291747951,-0.9083334902950218,-0.48152996163752343,-0.58529394016494,15.207900896183537,3.5942577023335893,0.0
76.83382,15.34941,9.4,2.72,0.0,12.0,19.0,7.5,-0.009681274559617573,0.965907291747951,-1.0602635074813633,-0.9873058531023194,-0.860580123273051,9.610413064083762,3.0412202262474026,0.0
76.85245,15.34941,17.0,2.97,0.0,24.1,11.0,9.2,0.028212734304070154,0.965907291747951,-0.6606215057520736,-1.4271109761151854,-0.7096167325363449,16.78778848552706,3.98970660035384,0.0
76.87107,15.34941,14.7,3.39,0.0,21.3,14.6,4.6,0.06608640285166786,0.965907291747951,-0.7531006466481076,-1.2291986707593958,-1.1181059074709614,15.35571346058044,3.6975043225948196,0.0
76.8897,15.34941,17.2,3.16,0.0,21.2,15.4,5.6,0.10398041171535559,0.965907291747951,-0.7564034731086803,-1.1852181584581092,-1.029303912919958,15.378823124210642,3.8152171540371014,0.0
76.90833,15.34941,13.0,4.36,0.0,22.9,11.0,7.4,0.14187442057904331,0.965907291747951,-0.7002554232789454,-1.4271109761151854,-0.8694603227281513,16.50106486090289,4.0214759565567135,0.0
76.92696,15.34941,29.0,5.03,0.0,31.8,2.5,7.6,0.17976842944270213,0.965907291747951,-0.4063038682879802,-1.8944039193163558,-0.8516999238179507,21.375120170823603,4.62611634049219,0.0
76.94558,15.34941,39.4,6.9,0.0,48.6,2.5,8.9,0.21764209799032874,0.965907291747951,0.14857097708822364,-1.8944039193163558,-0.736257330901646,31.252340910488204,6.286640750790498,0.0
76.96421,15.34941,25.4,4.48,0.0,40.2,11.0,5.8,0.2555361068539876,0.965907291747951,-0.12886644559987823,-1.4271109761151854,-1.011543514009757,22.939118267934987,5.0149254903644875,0.0
76.60175,13.84942,48.2,7.16,0.0,66.2,48.3,17.2,-0.48171898991095874,-1.7089879777597339,0.7298684341490087,0.6234804099323027,0.0007992238716837472,44.966008176245005,6.8890600645299,0.0
76.62025,13.84942,47.7,6.867,0.0,60.8,52.5,11.8,-0.4440894051563546,-1.7089879777597339,0.5515158052780859,0.8543780995140575,-0.4787315467037355,53.281289415785565,8.105333274116049,0.0
76.63876,13.84942,39.9,5.832,0.0,55.7,42.6,18.1,-0.40643948008566044,-1.7089879777597339,0.38307165578888125,0.31011925978563576,0.08072101896758717,38.190298158091124,5.778138842686828,0.0
76.65726,13.84942,62.8,7.66,0.0,80.0,52.6,18.2,-0.36880989533108516,-1.7089879777597339,1.1856584857080332,0.8598756635517184,0.08960121842268734,57.205797916865805,8.024361028562666,0.0
76.67576,13.84942,49.4,7.09,0.0,64.7,66.2,14.4,-0.331180310576481,-1.7089879777597339,0.6803260372404191,1.607544372673591,-0.24784636087112621,45.729292266674555,6.936575530998664,0.0
76.69426,13.84942,35.1,4.968,0.0,56.6,31.8,15.8,-0.29355072582187686,-1.7089879777597339,0.412797093934035,-0.2836176562817336,-0.12352356849972115,33.29091934478771,5.406878091448458,0.0
76.71276,13.84942,54.5,7.837,0.0,109.6,46.8,15.2,-0.2559211410672727,-1.7089879777597339,2.163295118037535,0.5410169493673902,-0.17680476523032343,51.49327875341094,7.543169042650678,0.0
76.73126,13.84942,69.7,9.293,0.0,78.9,54.6,13.0,-0.21829155631266858,-1.7089879777597339,1.1493273946417342,0.969826944304935,-0.3721691532425313,46.460637530603044,7.768893567031456,0.0
76.74976,13.84942,83.7,16.236,0.0,59.3,47.4,3.4,-0.18066197155809333,-1.7089879777597339,0.5019734083694962,0.5740023335933553,-1.2246683009321657,61.493990327027866,12.14574167318439,0.0
76.50925,13.8675,53.0,12.11,0.0,69.8,33.9,7.9,-0.6698669136839506,-1.6767463585004738,0.8487701867296236,-0.16816881149085633,-0.8250593254526496,51.780706021864596,10.388219578843808,0.0
76.52776,13.8675,73.3,10.9944,0.0,81.1,44.1,13.9,-0.6322169886132564,-1.6767463585004738,1.221989576774332,0.39258272035054814,-0.292247358146628,60.24507314226188,9.277384719095357,0.0
76.54626,13.8675,60.2,9.07,0.0,90.5,55.1,20.5,-0.5945874038586523,-1.6767463585004738,1.5324552640681606,0.9973147644932391,0.29384580588999565,63.388920944146875,8.857215069354773,0.0
76.56476,13.8675,51.1,8.53,0.0,87.6,60.0,13.5,-0.5569578191040481,-1.6767463585004738,1.4366732967115536,1.2666954023386194,-0.32776815596702946,58.47778179439332,9.061922997197213,0.0
76.58326,13.8675,44.5,6.551,0.0,98.1,42.3,19.0,-0.5193282343494728,-1.6767463585004738,1.7834700750716812,0.29362656767265305,0.16064281406349026,53.54654300912238,7.321089796891352,0.0
76.60177,13.8675,41.2,6.13,0.0,50.7,47.8,11.7,-0.4816783092787787,-1.6767463585004738,0.21793033276024917,0.5959925897439985,-0.487611746158836,38.47491327780238,6.660531011269503,0.0
76.62027,13.8675,44.9,6.525,0.0,59.8,41.4,12.5,-0.44404872452417454,-1.6767463585004738,0.5184875406723594,0.24414849133370567,-0.4165701505180331,47.55265120470647,6.805728977682045,0.0
76.63877,13.8675,49.5,7.05,0.0,66.9,45.2,15.5,-0.4064191397695993,-1.6767463585004738,0.7529882193730173,0.4530559247648173,-0.1501641668650223,44.927947996596316,6.805012859045011,0.0
76.65727,13.8675,52.7,6.9907,0.0,59.0,38.3,15.4,-0.36878955501499516,-1.6767463585004738,0.49206492898777837,0.07372400616621998,-0.15904436632012262,39.59625096699207,5.74616502109575,0.0
76.67577,13.8675,39.1,5.9922,0.0,58.8,41.4,16.7,-0.331159970260391,-1.6767463585004738,0.48545927606663297,0.24414849133370567,-0.04360177340381805,42.13876953018585,5.9397132814175855,0.0
76.69427,13.8675,48.6,6.6507,0.0,68.8,33.4,18.5,-0.29353038550578686,-1.6767463585004738,0.8157419221238972,-0.19565663167916045,0.11624181678798848,39.88967588634937,6.241230953394747,0.0
76.71278,13.8675,48.2,7.329,0.0,79.0,50.0,11.7,-0.2558804604351216,-1.6767463585004738,1.1526302211023067,0.7169389985725368,-0.487611746158836,46.84826662531294,7.386079175056644,0.0
76.73129,13.8675,93.9,12.384,0.0,89.6,90.7,10.4,-0.2182305353644274,-1.6767463585004738,1.5027298259230066,2.9544475619004933,-0.6030543390751406,85.41560249218173,11.64104760736144,0.0
76.74979,13.8675,50.3,7.878,0.0,38.6,35.2,21.0,-0.18060095060982326,-1.6767463585004738,-0.18171166896904054,-0.09670047900126534,0.33824680316549743,32.065048510658464,5.657358437447583,0.0
76.50925,13.88558,67.3,8.005,0.0,82.8,96.5,18.2,-0.6698669136839506,-1.6445047392412138,1.278137626604067,3.273306276084821,0.08960121842268734,67.6666396863407,8.939518497309436,0.0
76.52776,13.88558,73.9,10.537,0.0,102.5,58.9,19.8,-0.6322169886132564,-1.6445047392412138,1.9287944393368777,1.2062221979243504,0.23168440970429321,73.65405946729352,10.07890035945536,0.0
76.75,15.50904,36.9,5.71,0.0,41.5,54.7,11.3,-0.18017380397207733,1.2505715440906409,-0.08592970161243396,0.9753245083425959,-0.5231325439792374,32.15497337960379,5.318294144073685,0.0
76.50932,15.52711,29.1,5.68,0.0,31.2,71.3,12.0,-0.6697245314713494,1.2827953305958866,-0.42612082705141613,1.8879201385942928,-0.4609711477935349,27.734387688401338,5.895623595991249,0.0
76.52796,15.52711,25.6,3.87,0.0,28.3,41.7,16.0,-0.6318101822916005,1.2827953305958866,-0.5219027944080227,0.2606411834466884,-0.1057631695895205,22.893328281858018,4.406591461266299,0.0
76.54661,15.52711,19.7,2.86,0.0,20.7,39.1,13.8,-0.5938754927957327,1.2827953305958866,-0.7729176054115435,0.11770451846750682,-0.3011275576017283,20.2120372800171,3.7498194850391093,0.0
76.56525,15.52711,30.9,5.68,0.0,45.5,60.2,11.8,-0.555961143615955,1.2827953305958866,0.046183356810471705,1.2776905304139414,-0.4787315467037355,34.91450503588922,5.6532704768732405,0.0
76.58389,15.52711,31.5,5.45,0.0,39.1,64.9,14.5,-0.5180467944362062,1.2827953305958866,-0.1651975366661773,1.5360760401840003,-0.2389661614160259,31.856425816108562,5.65852405569899,0.0
76.60253,15.52711,29.7,4.63,0.0,34.0,50.2,15.0,-0.48013244525642834,1.2827953305958866,-0.3336416861553821,0.7279341266478586,-0.1945651641405241,27.190494912826544,5.071008939899113,0.0
76.62118,15.52711,35.4,5.61,0.0,40.3,66.3,10.5,-0.4421977557605895,1.2827953305958866,-0.12556361913930578,1.6130419367112514,-0.5941741396200403,33.36387410386452,5.68884834844835,0.0
76.63982,15.52711,35.5,4.28,0.0,33.3,44.9,10.8,-0.40428340658081174,1.2827953305958866,-0.3567614713793907,0.4365632326518346,-0.5675335412547391,26.165588317731522,4.988964954663919,0.0
76.65846,15.52711,36.0,5.27,0.0,47.4,50.9,13.4,-0.366369057401034,1.2827953305958866,0.10893705956135186,0.7664170749114843,-0.3366483554221298,35.308323520491015,5.532418732634381,0.0
76.67711,15.52711,34.1,5.33,0.0,33.1,50.1,11.6,-0.3284343679051951,1.2827953305958866,-0.36336712430053586,0.7224365626101977,-0.49649194561393634,27.25853228733924,5.0506851811268945,0.0
76.69575,15.52711,18.6,3.26,0.0,21.3,27.3,13.2,-0.2905200187254174,1.2827953305958866,-0.7531006466481076,-0.5310080379764708,-0.3544087543323306,16.180793491813283,3.5145170520741518,0.0
76.71439,15.52711,23.9,3.7,0.0,33.2,17.9,12.3,-0.25260566954566854,1.2827953305958866,-0.36006429783996313,-1.0477790575165886,-0.43433054942823374,21.959623949017345,4.417205188747187,0.0
76.73303,15.52711,29.1,4.75,0.0,45.7,30.9,10.2,-0.21469132036589078,1.2827953305958866,0.052789009731617084,-0.33309573262068115,-0.6208147379853414,32.265740922279555,5.469626570643501,0.0
76.75,15.52711,55.0,8.42,0.0,60.4,56.3,14.0,-0.18017380397207733,1.2827953305958866,0.5383044994357953,1.0632855329451687,-0.2833671586915277,46.99680805236703,7.76520768995513,0.0
76.50932,15.54519,19.3,4.1,0.0,32.7,16.2,23.2,-0.6697245314713494,1.3150369498551464,-0.3765784301428264,-1.1412376461568225,0.5336111911777053,22.562770858392486,3.923366212194415,0.0
76.52797,15.54519,16.5,3.27,0.0,21.8,25.2,21.6,-0.6317898419755105,1.3150369498551464,-0.7365865143452444,-0.6464568827673483,0.39152799989609977,25.335328606549623,3.327785849109884,0.0
76.54661,15.54519,40.9,5.73,0.0,66.7,31.8,16.4,-0.5938754927957327,1.3150369498551464,0.7463825664518718,-0.2836176562817336,-0.07024237176911918,39.13909967306899,6.120902035564052,0.0
76.56525,15.54519,29.4,4.39,0.0,47.0,32.9,14.2,-0.555961143615955,1.3150369498551464,0.09572575371906134,-0.2231444518674646,-0.26560675978132703,33.98814550460662,5.359734509710589,0.0
76.5839,15.54519,20.6,2.94,0.0,25.8,16.4,16.0,-0.518026454120116,1.3150369498551464,-0.6044734559223387,-1.130242518081501,-0.1057631695895205,17.762272458952626,3.5415369112517685,0.0
76.60255,15.54519,41.3,5.95,0.0,70.6,27.5,15.1,-0.4800917646242772,1.3150369498551464,0.8751927984142046,-0.5200129099011491,-0.18568496468542375,37.00378186944088,7.126138800038154,0.0
76.62119,15.54519,21.6,3.37,0.0,27.9,19.4,14.9,-0.44217741544449946,1.3150369498551464,-0.5351141002503133,-0.9653155969516762,-0.20344536359562443,19.366992369935986,3.857237653078414,0.0
76.63983,15.54519,31.0,4.29,0.0,45.6,30.0,17.7,-0.4042630662647217,1.3150369498551464,0.0494861832710444,-0.3825738089596285,0.04520022114718554,31.153968287041536,4.885749754021116,0.0
76.65848,15.54519,35.7,5.52,0.0,49.0,33.3,17.2,-0.36632837676888286,1.3150369498551464,0.16178228293051417,-0.20115419571682136,0.0007992238716837472,34.47636695694607,5.5638570750469425,0.0
76.67712,15.54519,27.2,4.07,0.0,36.7,29.7,10.9,-0.3284140275891051,1.3150369498551464,-0.2444653717199207,-0.399066501072611,-0.5586533417996388,26.190940663299266,4.897378029871685,0.0
76.69577,15.54519,29.9,4.57,0.0,46.3,27.5,15.4,-0.2904793380932662,1.3150369498551464,0.07260596849505276,-0.5200129099011491,-0.15904436632012262,32.549049409913636,5.281727096898261,0.0
76.98283,15.34941,13.3,3.67,0.0,28.5,11.0,6.0,0.29340977540161417,0.965907291747951,-0.5152971414868774,-1.4271109761151854,-0.9937831150995564,20.198980720201313,4.13873999013297,0.0
77.0,15.34941,18.4,3.96,0.0,31.3,13.0,8.2,0.3283340981170836,0.965907291747951,-0.4228180005908434,-1.317159695361969,-0.7984187270873486,20.787189613189287,4.260031172099883,0.0
76.75932,15.36748,18.2,4.18,0.0,32.7,11.0,7.2,-0.16121662938218845,0.9981310782531966,-0.3765784301428264,-1.4271109761151854,-0.8872207216383522,21.839160238513582,4.674862453531594,0.0
76.77795,15.36748,21.8,4.07,0.0,30.9,13.0,6.5,-0.12332262051850071,0.9981310782531966,-0.43602930643313403,-1.317159695361969,-0.9493821178240546,21.786632150735485,4.658760179415408,0.0
76.79657,15.36748,12.6,3.33,0.0,13.1,2.5,5.5,-0.085448951970903,0.9981310782531966,-1.0239324164150643,-1.8944039193163558,-1.0381841123750581,9.620970883063581,3.431845138004766,0.0
76.8152,15.36748,10.6,2.93,0.0,12.9,2.5,9.9,-0.04755494310721528,0.9981310782531966,-1.0305380693362096,-1.8944039193163558,-0.6474553363506423,9.547314512677257,2.961517221723394,0.0
76.83383,15.36748,13.9,2.87,0.0,16.1,11.0,12.4,-0.00966093424352755,0.9981310782531966,-0.924847622597885,-1.4271109761151854,-0.4254503499731334,13.23483304289929,3.5433969653010906,0.0
76.85246,15.36748,12.3,3.29,0.0,18.3,2.5,7.5,0.028233074620131273,0.9981310782531966,-0.8521854404652869,-1.8944039193163558,-0.860580123273051,13.639117648262202,3.6228755325389983,0.0
76.87109,15.36748,14.4,3.6,0.0,20.1,2.5,1.0,0.066127083483819,0.9981310782531966,-0.7927345641749792,-1.8944039193163558,-1.4377930878545744,14.244089836083704,4.013848927880054,0.0
76.88972,15.36748,5.0,2.72,0.0,13.0,2.5,5.0,0.10402109234750673,0.9981310782531966,-1.0272352428756368,-1.8944039193163558,-1.08258510965056,9.517348516887042,3.2000969206503056,0.0
76.90834,15.36748,27.9,9.25,0.0,31.5,18.7,9.6,0.14189476089510444,0.9981310782531966,-0.41621234766969817,-1.003798545215302,-0.6740959347159435,21.798869961003703,5.509579500424742,0.0
76.92697,15.36748,20.9,4.51,0.0,28.2,2.5,9.8,0.17978876975879216,0.9981310782531966,-0.5252056208685953,-1.8944039193163558,-0.6563355358057427,19.088945757350807,4.3221610452961645,0.0
76.9456,15.36748,24.9,5.2,0.0,45.3,11.1,6.5,0.2176827786224799,0.9981310782531966,0.039577703889326334,-1.4216134120775246,-0.9493821178240546,27.202171458576068,5.701439387513557,0.0
76.96423,15.36748,23.7,4.14,0.0,34.8,19.1,8.0,0.25557678748616763,0.9981310782531966,-0.30721907447080105,-0.9818082890646586,-0.8161791259975493,21.540718088268303,4.664719935456568,0.0
76.98286,15.36748,19.4,4.42,0.0,29.5,2.5,9.9,0.29347079634985535,0.9981310782531966,-0.482268876881151,-1.8944039193163558,-0.6474553363506423,20.607898015125283,4.298066698924531,0.0
77.0,15.36748,23.8,4.71,0.0,35.6,11.7,7.1,0.3283340981170836,0.9981310782531966,-0.2807964627862198,-1.38862802785156,-0.8961009210934525,21.15140617622886,4.537793962137258,0.0
76.75932,15.38555,18.3,3.99,0.0,34.8,16.9,8.3,-0.16121662938218845,1.0303548647584422,-0.30721907447080105,-1.1027546978931968,-0.7895385276322481,24.145011074452942,4.824852556826661,0.0
76.77795,15.38555,23.8,4.45,0.0,37.8,17.3,9.9,-0.12332262051850071,1.0303548647584422,-0.2081342806536218,-1.0807644417425535,-0.6474553363506423,24.744359277101385,4.881577267320969,0.0
76.79658,15.38555,17.6,3.94,0.0,24.9,11.7,7.4,-0.08542861165481298,1.0303548647584422,-0.6341988940674925,-1.38862802785156,-0.8694603227281513,17.13215434200972,4.2644681969438505,0.0
76.81521,15.38555,19.2,3.84,0.0,28.2,16.5,7.1,-0.04753460279115416,1.0303548647584422,-0.5252056208685953,-1.1247449540438401,-0.8961009210934525,19.3462298693059,4.471045228645263,0.0
76.83384,15.38555,21.4,4.0,0.0,28.2,2.5,6.7,-0.009640593927466433,1.0303548647584422,-0.5252056208685953,-1.8944039193163558,-0.9316217189138539,19.30158894717549,4.296884126317586,0.0
76.85247,15.38555,16.5,3.86,0.0,20.6,2.5,10.1,0.028253414936221296,1.0303548647584422,-0.7762204318721161,-1.8944039193163558,-0.6296949374404417,14.814760672046685,3.6093139909753056,0.0
76.8711,15.38555,13.0,2.99,0.0,13.1,2.5,7.8,0.06614742379990902,1.0303548647584422,-1.0239324164150643,-1.8944039193163558,-0.8339395249077499,9.61361156933809,3.5265456513510354,0.0
76.88972,15.38555,24.5,11.22,0.0,20.0,11.1,6.2,0.10402109234750673,1.0303548647584422,-0.796037390635552,-1.4216134120775246,-0.9760227161893558,14.779021817049692,5.920787812200413,0.0
76.90836,15.38555,37.5,9.84,0.0,40.1,16.3,4.1,0.1419354415272845,1.0303548647584422,-0.1321692720604509,-1.1357400821191617,-1.1625069047464633,24.871837570901178,5.3440803710485,0.0
76.54626,13.88558,52.4,7.716,0.0,75.4,42.4,14.4,-0.5945874038586523,-1.6445047392412138,1.0337284685216919,0.29912413171031393,-0.24784636087112621,51.60251696985113,7.234288400265278,0.0
